47506568,146597870
47506568,349719397
47506568,42562446
47506568,217160945
47506568,150846769
47506568,66816759
47506568,54438929
47506568,132752344
47506568,50811932
47506568,132389474
47506568,58667088
47506568,42384760
47506568,98576365
47506568,72475439
47506568,53853197
47506568,35982046
47506568,34430522
47506568,16812787
248829112,88890284
248829112,2332431056
248829112,267425142
248829112,163559269
248829112,216354223
248829112,1005789476
248829112,249001367
248829112,86651903
248829112,269552973
248829112,79758113
248829112,132752344
248829112,372525649
248829112,231335961
248829112,555393138
248829112,66816759
248829112,132389474
248829112,92903456
248829112,48028402
248829112,904369669
248829112,363365354
248829112,16812787
248829112,91133460
248829112,76205861
248829112,529603839
248829112,31451582
248829112,35982046
248829112,72475439
248829112,377723724
248829112,317370751
248829112,35936474
248829112,232049361
248829112,164326175
248829112,48176112
80480330,325164911
80480330,363365354
80480330,35982046
80480330,35936474
80480330,162749920
80480330,273532957
80480330,28066436
80480330,24423418
80480330,308973177
80480330,31451582
80480330,163559269
80480330,252238212
80480330,25252511
80480330,134650548
80480330,50811932
70926844,149308566
70926844,25015718
70926844,388624011
70926844,72362869
70926844,222932212
70926844,325164911
70926844,3184000707
70926844,1628495018
70926844,74856177
70926844,252238212
70926844,2999826306
70926844,529603839
70926844,126458229
70926844,487962301
70926844,166304850
70926844,2232325386
70926844,88890284
70926844,180188862
70926844,220255322
70926844,331283041
70926844,237073728
70926844,226257592
70926844,95649322
70926844,95556133
614024492,927335367736528896
614024492,269921949
614024492,310060689
614024492,972155558907252736
614024492,2172852233
614024492,284841825
614024492,222932212
614024492,237073728
614024492,73495696
614024492,42562446
614024492,317370751
614024492,2279776304
614024492,231209225
614024492,72475439
614024492,273532957
614024492,231335961
614024492,24838521
614024492,190885289
614024492,116485600
614024492,1703636814
614024492,92903456
614024492,299242570
614024492,2577244423
614024492,40779444
614024492,273080747
614024492,126458229
614024492,348257918
614024492,85617701
614024492,249001367
614024492,139261080
614024492,439779382
614024492,2423100775
614024492,562362256
614024492,543954514
614024492,53643297
614024492,25015718
614024492,64307053
614024492,1364408940
614024492,272116860
614024492,87874905
614024492,253527338
614024492,267425142
614024492,377723724
614024492,405205681
614024492,331283041
614024492,1947772669
614024492,37922674
614024492,29356531
614024492,1323936524
614024492,306582939
614024492,416814339
614024492,294380360
614024492,546025819
614024492,230278157
614024492,979379982
614024492,53853197
614024492,35936474
614024492,393722870
614024492,180990505
614024492,23083404
87874905,313441661
87874905,279697145
87874905,54780126
87874905,326985786
87874905,35982046
87874905,562362256
87874905,2423100775
87874905,1144210387
87874905,272116860
87874905,253527338
87874905,614024492
87874905,1323936524
87874905,363365354
87874905,439779382
87874905,270072188
87874905,1364408940
87874905,25015718
87874905,64307053
87874905,153307097
87874905,364970961
87874905,205413225
87874905,281405595
87874905,85617701
87874905,155782494
87874905,267425142
87874905,195450194
87874905,53643297
87874905,164109237
87874905,53853197
87874905,92903456
87874905,259030794
87874905,87080278
87874905,23083404
87874905,299242570
87874905,132752344
87874905,231335961
87874905,272562079
87874905,269921949
87874905,35936474
87874905,64495435
255199842,163559269
255199842,377723724
255199842,555393138
255199842,73058561
255199842,88890284
255199842,317370751
255199842,612792060
255199842,494422305
255199842,393222035
255199842,47635525
255199842,135323628
255199842,226257592
255199842,186726223
255199842,132389474
255199842,303465692
255199842,40779444
255199842,162749920
255199842,38783856
255199842,167821244
255199842,143203547
255199842,72475439
255199842,257699456
255199842,187332522
255199842,42562446
255199842,37367041
255199842,160574703
255199842,23083404
255199842,131196213
255199842,125408809
255199842,35936474
255199842,232049361
2584213500,377723724
317370751,2423100775
317370751,927335367736528896
317370751,2385272859
317370751,188120286
317370751,614024492
317370751,46704247
317370751,4044682379
317370751,419181069
317370751,311623066
317370751,555653709
317370751,358938695
317370751,2797019768
317370751,2218539384
317370751,47635525
317370751,47506568
317370751,272116860
317370751,92903456
317370751,356859571
317370751,1323936524
317370751,34722543
317370751,233810051
317370751,53401921
317370751,348257918
317370751,2227318080
317370751,132708764
317370751,156521166
317370751,53643297
317370751,231209225
317370751,1708510310
317370751,230278157
317370751,188621689
317370751,608751926
317370751,364970961
317370751,217160945
317370751,159113258
317370751,255199842
317370751,635570729
317370751,377723724
317370751,372525649
317370751,546025819
317370751,226257592
317370751,393722870
317370751,180990505
317370751,529603839
317370751,412688692
317370751,555393138
317370751,549582941
317370751,269552973
317370751,270044966
317370751,162749920
317370751,143203547
317370751,349719397
317370751,372439064
317370751,91225009
317370751,98576365
317370751,257699456
317370751,25015718
317370751,248829112
317370751,135323628
317370751,153307097
317370751,270689028
317370751,131196213
317370751,134653235
317370751,42562446
317370751,186726223
317370751,132752344
317370751,35982046
317370751,190059955
317370751,166304850
317370751,86651903
317370751,39676694
317370751,64495435
317370751,195450194
317370751,131971922
317370751,198932169
317370751,35936474
317370751,23083404
317370751,53853197
317370751,34430522
317370751,66816759
306582939,311623066
306582939,195450194
306582939,276259411
306582939,155782494
306582939,131971922
306582939,58667088
306582939,160574703
306582939,186726223
306582939,54438929
306582939,608751926
306582939,2279776304
306582939,198932169
306582939,273532957
306582939,1463892300
306582939,377723724
306582939,53401921
306582939,2577244423
306582939,448562247
306582939,339241519
306582939,262470158
306582939,416814339
306582939,85617701
306582939,135026973
306582939,317370751
306582939,267425142
306582939,543954514
306582939,1323936524
306582939,270689028
306582939,24838521
306582939,137583689
306582939,190059955
306582939,39676694
306582939,159113258
306582939,294380360
306582939,42384760
306582939,35936474
306582939,50811932
306582939,314907287
306582939,204753611
306582939,614024492
306582939,546025819
306582939,64495435
306582939,612792060
306582939,331283041
306582939,230278157
306582939,91133460
306582939,331813832
306582939,217160945
306582939,231335961
306582939,101873539
306582939,257699456
306582939,126458229
306582939,303465692
306582939,393722870
306582939,150846769
306582939,86651903
306582939,164109237
306582939,116485600
306582939,23083404
306582939,76205861
306582939,180990505
306582939,53853197
405205681,306582939
405205681,294380360
405205681,473227811
405205681,381217568
405205681,263465785
405205681,48028402
405205681,935323794
405205681,247145870
405205681,237073728
405205681,3695411717
405205681,1358510274
405205681,73495696
405205681,393722870
405205681,132389474
405205681,3027199236
405205681,34430522
405205681,31451582
405205681,54780126
405205681,246106352
405205681,313441661
405205681,1323936524
405205681,72362869
405205681,614024492
405205681,231209225
405205681,92818443
405205681,155674676
405205681,86651903
405205681,1005789476
405205681,377723724
405205681,72475439
2645857315,126458229
2645857315,162749920
2645857315,61288678
2645857315,230278157
2645857315,389257384
2645857315,356859571
2645857315,149308566
2645857315,16125042
2645857315,53643297
2645857315,143140326
2645857315,141348806
2645857315,191165672
132389474,294380360
132389474,272616327
132389474,3027199236
132389474,92337777
132389474,381217568
132389474,1496917872
132389474,320758559
132389474,1110153360
132389474,2797019768
132389474,1063034450
132389474,756825420
132389474,341567459
132389474,72362869
132389474,2584213500
132389474,92903456
132389474,74856177
132389474,222932212
132389474,520135756
132389474,555653709
132389474,1351942644
132389474,276259411
132389474,1323936524
132389474,348288809
132389474,405205681
132389474,273080747
132389474,116485600
132389474,232901524
132389474,126458229
132389474,34722543
132389474,143203547
132389474,146597870
132389474,262470158
132389474,2841545944
132389474,231209225
132389474,217160945
132389474,133726414
132389474,231335961
132389474,1253284927
132389474,311623066
132389474,233990070
132389474,248829112
132389474,114836738
132389474,95649322
132389474,739921296
132389474,237073728
132389474,226257592
132389474,1364408940
132389474,139261080
132389474,85617701
132389474,635570729
132389474,255199842
132389474,31451582
132389474,230278157
132389474,25015718
132389474,364970961
132389474,95556133
132389474,904369669
132389474,284326648
132389474,314907287
132389474,91225009
132389474,155782494
132389474,46704247
132389474,529603839
132389474,69500255
132389474,464934594
132389474,555393138
132389474,131196213
132389474,180188862
132389474,267425142
132389474,233414838
132389474,349719397
132389474,419116136
132389474,76809678
132389474,363365354
132389474,299242570
132389474,372618047
132389474,377723724
132389474,270044966
132389474,66816759
132389474,257699456
132389474,130939593
132389474,266819783
132389474,309516587
132389474,244800486
132389474,198932169
132389474,37922674
132389474,303465692
132389474,37367041
132389474,73058561
132389474,167821244
132389474,270689028
132389474,132708764
132389474,28066436
132389474,135323628
132389474,159113258
132389474,86651903
132389474,47506568
132389474,34430522
132389474,180990505
132389474,35982046
132389474,62203990
132389474,50811932
132389474,186726223
132389474,150846769
132389474,16812787
132389474,42384760
132389474,195450194
132389474,92818443
132389474,54438929
132389474,149308566
132389474,153307097
132389474,134650548
132389474,41861751
132389474,39676694
132389474,42562446
132389474,23083404
132389474,134653235
132389474,160574703
132389474,91133460
132389474,24838521
132389474,156521166
132389474,55749605
132389474,53643297
132389474,98576365
132389474,54378594
132389474,133881972
132389474,43658360
132389474,35936474
132389474,72475439
132389474,64495435
132389474,53853197
132389474,132752344
132389474,37534613
87080278,87874905
87080278,37922674
87080278,270044966
87080278,412688692
87080278,377723724
87080278,394125377
87080278,372618047
87080278,299242570
87080278,223712642
87080278,53643297
87080278,269552973
87080278,176326208
87080278,41861751
87080278,23083404
87080278,35982046
87080278,35936474
87080278,79758113
87080278,24342206
270044966,29360150
270044966,412688692
270044966,150367583
270044966,87080278
270044966,135323628
270044966,317370751
270044966,419116136
270044966,43658360
270044966,132389474
270044966,76809678
270044966,150846769
270044966,132752344
270044966,62203990
270044966,377723724
270044966,372618047
270044966,35936474
270044966,195450194
270044966,53853197
270044966,78193153
1703636814,1684946220
1703636814,35936474
1703636814,105305397
1703636814,24838521
1703636814,29360150
1703636814,17551272
1703636814,40571386
1703636814,40805394
1703636814,331283041
1703636814,1318989560
1703636814,174520063
1703636814,53643297
1703636814,226257592
1703636814,233990070
1703636814,1601532284
1703636814,46704247
1703636814,85617701
1703636814,244800486
1703636814,249001367
1703636814,237073728
1703636814,2423100775
1703636814,217160945
1703636814,1323936524
1703636814,131196213
1703636814,341567459
1703636814,29356531
1703636814,116485600
1703636814,555393138
1703636814,42562446
